552379.1655,4183524.117,10.61
552374.9056,4183523.288,10.61
NaN,NaN,10.61
552673.2539,4182913.631,41.75
552672.3966,4182913.578,41.75
552671.5428,4182913.673,41.75
552670.7178,4182913.912,41.75
552669.946,4182914.289,41.75
552669.2501,4182914.793,41.75
552668.6507,4182915.408,41.75
552668.1654,4182916.117,41.75
552667.8086,4182916.898,41.75
552667.5907,4182917.729,41.75
552660.6165,4182959.298,41.75
552660.5478,4182960.08,41.75
552660.6022,4182960.862,41.75
552660.7784,4182961.627,41.75
552661.072,4182962.355,41.75
552661.4758,4182963.027,41.75
552661.9799,4182963.629,41.75
552662.5719,4182964.144,41.75
552663.2371,4182964.56,41.75
552663.9592,4182964.866,41.75
552664.7205,4182965.056,41.75
552679.8094,4182967.459,41.75
552680.6243,4182967.522,41.75
552681.4386,4182967.451,41.75
552682.2302,4182967.248,41.75
552682.9777,4182966.917,41.75
552683.661,4182966.469,41.75
552684.2616,4182965.914,41.75
552684.7632,4182965.269,41.75
552685.1522,4182964.55,41.75
552685.4182,4182963.777,41.75
552685.6682,4182963.263,41.75
552685.8524,4182962.722,41.75
552685.968,4182962.162,41.75
552686.5824,4182958.099,41.75
552687.057,4182957.421,41.75
552687.411,4182956.673,41.75
552687.6344,4182955.876,41.75
552688.006,4182953.995,41.75
552688.5398,4182953.477,41.75
552688.9908,4182952.886,41.75
552689.3489,4182952.234,41.75
552689.6062,4182951.535,41.75
552689.7569,4182950.807,41.75
552690.1606,4182947.711,41.75
552690.5387,4182947.19,41.75
552690.845,4182946.624,41.75
552691.0741,4182946.023,41.75
552691.2222,4182945.396,41.75
552692.8593,4182935.645,41.75
552695.1439,4182922.036,41.75
552695.2128,4182921.245,41.75
552695.1556,4182920.454,41.75
552694.9738,4182919.681,41.75
552694.672,4182918.946,41.75
552694.2577,4182918.269,41.75
552693.7415,4182917.666,41.75
552693.1364,4182917.152,41.75
552692.4575,4182916.741,41.75
552691.722,4182916.442,41.75
552690.9485,4182916.263,41.75
552673.2539,4182913.631,41.75
NaN,NaN,41.75
552900.4194,4182701.531,163.41
552899.6289,4182701.456,163.41
552898.8364,4182701.506,163.41
552898.0619,4182701.682,163.41
552897.325,4182701.978,163.41
552896.6442,4182702.387,163.41
552896.0368,4182702.898,163.41
552862.3501,4182736.185,163.41
552861.842,4182736.772,163.41
552861.4308,4182737.431,163.41
552861.1265,4182738.145,163.41
552860.9364,4182738.897,163.41
552860.8622,4182739.688,163.41
552860.9142,4182740.481,163.41
552861.091,4182741.255,163.41
552861.3882,4182741.992,163.41
552861.7984,4182742.672,163.41
552862.3111,4182743.279,163.41
552902.1607,4182783.471,163.41
552902.7554,4182783.983,163.41
552903.4229,4182784.396,163.41
552904.1468,4182784.7,163.41
552904.9093,4182784.886,163.41
552905.6915,4182784.951,163.41
552906.4742,4182784.892,163.41
552907.2382,4182784.712,163.41
552907.9645,4182784.414,163.41
552908.6352,4182784.007,163.41
552909.234,4182783.499,163.41
552942.52,4182750.436,163.41
552942.8054,4182750.152,163.41
552943.2337,4182749.681,163.41
552943.5951,4182749.156,163.41
552943.8831,4182748.588,163.41
552944.0925,4182747.986,163.41
552944.2514,4182747.245,163.41
552944.2949,4182746.489,163.41
552944.2222,4182745.735,163.41
552944.0348,4182745.001,163.41
552943.7372,4182744.304,163.41
552943.3365,4182743.661,163.41
552942.842,4182743.087,163.41
552942.5185,4182742.759,163.41
552903.1042,4182702.937,163.41
552902.5227,4182702.434,163.41
552901.8709,4182702.026,163.41
552901.1643,4182701.722,163.41
552900.4194,4182701.531,163.41
NaN,NaN,163.41
552522.3208,4182813.084,14.79
552522.9298,4182812.476,14.79
552523.4256,4182811.773,14.79
552523.7936,4182810.996,14.79
552524.0228,4182810.167,14.79
552528.0035,4182788.726,14.79
552528.0651,4182788.214,14.79
552528.0986,4182787.86,14.79
552528.119,4182787.032,14.79
552528.0001,4182786.212,14.79
552527.7452,4182785.423,14.79
552527.3617,4182784.689,14.79
552526.8603,4182784.029,14.79
552526.2554,4182783.462,14.79
552525.564,4182783.005,14.79
552524.8057,4182782.671,14.79
552524.0021,4182782.468,14.79
552506.6459,4182779.571,14.79
552505.7795,4182779.503,14.79
552504.9145,4182779.585,14.79
552504.0768,4182779.817,14.79
552503.2919,4182780.19,14.79
552502.5835,4182780.693,14.79
552501.9729,4182781.312,14.79
552501.4786,4182782.026,14.79
552501.1155,4182782.816,14.79
552500.8946,4182783.657,14.79
552497.0683,4182806.572,14.79
552497.0002,4182807.437,14.79
552497.0829,4182808.302,14.79
552497.3138,4182809.139,14.79
552497.6861,4182809.923,14.79
552498.1884,4182810.631,14.79
552498.8057,4182811.242,14.79
552499.5192,4182811.736,14.79
552500.3076,4182812.1,14.79
552501.147,4182812.322,14.79
552508.0166,4182813.49,14.79
552508.8106,4182813.563,14.79
552509.6058,4182813.504,14.79
552510.3805,4182813.316,14.79
552511.1138,4182813.003,14.79
552517.9008,4182814.122,14.79
552518.2929,4182814.187,14.79
552519.1509,4182814.254,14.79
552520.0076,4182814.172,14.79
552520.8376,4182813.945,14.79
552521.6164,4182813.578,14.79
552522.3208,4182813.084,14.79
NaN,NaN,14.79
552477.9473,4182797.737,29.88
552477.1651,4182797.664,29.88
552476.3811,4182797.714,29.88
552475.6148,4182797.887,29.88
552474.8849,4182798.177,29.88
552474.2095,4182798.579,29.88
552473.6053,4182799.081,29.88
552473.0873,4182799.671,29.88
552472.6681,4182800.336,29.88
552472.3582,4182801.058,29.88
552472.1652,4182801.819,29.88
552471.8958,4182803.441,29.88
552471.8343,4182804.186,29.88
552468.979,4182820.664,29.88
552468.906,4182821.447,29.88
552468.9566,4182822.231,29.88
552469.1293,4182822.997,29.88
552469.4199,4182823.727,29.88
552469.8212,4182824.402,29.88
552470.3234,4182825.006,29.88
552470.914,4182825.524,29.88
552471.5785,4182825.944,29.88
552472.3004,4182826.253,29.88
552473.062,4182826.446,29.88
552491.1269,4182829.446,29.88
552491.9912,4182829.513,29.88
552492.8541,4182829.43,29.88
552493.6896,4182829.199,29.88
552494.4728,4182828.827,29.88
552495.18,4182828.326,29.88
552495.79,4182827.71,29.88
552496.2845,4182826.998,29.88
552496.6485,4182826.211,29.88
552496.8712,4182825.374,29.88
552500.114,4182806.645,29.88
552500.1868,4182805.863,29.88
552500.1363,4182805.08,29.88
552499.9636,4182804.313,29.88
552499.6731,4182803.584,29.88
552499.2719,4182802.908,29.88
552498.7699,4182802.304,29.88
552498.1795,4182801.786,29.88
552497.5153,4182801.367,29.88
552496.7936,4182801.057,29.88
552496.0323,4182800.864,29.88
552495.0078,4182800.694,29.88
552477.9473,4182797.737,29.88
NaN,NaN,29.88
552911.4403,4183135.553,18.67
552910.5985,4183135.327,18.67
552910.4618,4183135.356,18.67
552909.6193,4183135.181,18.67
552909.5052,4183135.163,18.67
552882.8004,4183130.966,18.67
552881.9413,4183130.906,18.67
552881.0846,4183130.995,18.67
552880.2559,4183131.229,18.67
552879.4795,4183131.602,18.67
552878.7787,4183132.102,18.67
552878.1742,4183132.716,18.67
552877.6838,4183133.423,18.67
552877.3223,4183134.205,18.67
552877.1002,4183135.037,18.67
552874.8076,4183148.033,18.67
552874.7755,4183148.24,18.67
552874.7583,4183148.369,18.67
552874.6679,4183149.056,18.67
552874.629,4183149.906,18.67
552874.7349,4183150.751,18.67
552874.9827,4183151.566,18.67
552875.365,4183152.326,18.67
552875.8709,4183153.011,18.67
552876.4856,4183153.6,18.67
552877.1913,4183154.076,18.67
552877.9675,4183154.426,18.67
552878.7919,4183154.639,18.67
552906.6275,4183159.14,18.67
552907.4918,4183159.204,18.67
552908.3542,4183159.117,18.67
552909.1886,4183158.883,18.67
552909.9701,4183158.508,18.67
552910.6751,4183158.004,18.67
552911.2825,4183157.386,18.67
552911.774,4183156.672,18.67
552912.1349,4183155.884,18.67
552912.3542,4183155.046,18.67
552914.6634,4183141.066,18.67
552914.73,4183140.204,18.67
552914.647,4183139.343,18.67
552914.417,4183138.509,18.67
552914.0467,4183137.728,18.67
552913.5473,4183137.022,18.67
552912.9338,4183136.412,18.67
552912.2243,4183135.917,18.67
552911.4403,4183135.553,18.67
NaN,NaN,18.67
553053.0373,4183547.962,17.65
553053.3985,4183547.188,17.65
553054.2144,4183547.188,17.65
553055.0191,4183547.053,17.65
553055.7905,4183546.787,17.65
553056.5073,4183546.397,17.65
553057.15,4183545.895,17.65
553057.7008,4183545.293,17.65
553058.1446,4183544.608,17.65
553058.4692,4183543.86,17.65
553058.6657,4183543.068,17.65
553059.1211,4183540.264,17.65
553059.2471,4183540.13,17.65
553059.7449,4183539.513,17.65
553060.1389,4183538.825,17.65
553060.4191,4183538.083,17.65
553060.5784,4183537.306,17.65
553061.2805,4183531.622,17.65
553061.32,4183530.913,17.65
553061.2535,4183530.205,17.65
553061.0826,4183529.515,17.65
553060.8109,4183528.858,17.65
553061.062,4183527.084,17.65
553061.1131,4183526.36,17.65
553061.0573,4183525.636,17.65
553060.8959,4183524.928,17.65
553060.6324,4183524.252,17.65
553060.2724,4183523.622,17.65
553059.8238,4183523.051,17.65
553060.5024,4183522.656,17.65
553061.1092,4183522.157,17.65
553061.6288,4183521.568,17.65
553062.0478,4183520.904,17.65
553062.3554,4183520.181,17.65
553062.5439,4183519.418,17.65
553062.911,4183517.145,17.65
553063.3785,4183516.678,17.65
553063.8802,4183516.093,17.65
553064.286,4183515.438,17.65
553064.5863,4183514.728,17.65
553064.774,4183513.981,17.65
553065.5565,4183509.233,17.65
553065.6207,4183508.497,17.65
553065.5784,4183507.759,17.65
553065.4303,4183507.035,17.65
553065.1796,4183506.34,17.65
553064.8315,4183505.688,17.65
553065.33,4183505.101,17.65
553065.7332,4183504.445,17.65
553066.0315,4183503.735,17.65
553066.2182,4183502.988,17.65
553066.6036,4183500.597,17.65
553066.6672,4183499.782,17.65
553066.597,4183498.967,17.65
553066.3949,4183498.174,17.65
553066.0663,4183497.426,17.65
553065.6201,4183496.74,17.65
553064.1801,4183494.881,17.65
553063.6871,4183494.333,17.65
553063.1189,4183493.864,17.65
553062.4879,4183493.483,17.65
553061.8077,4183493.199,17.65
553061.0932,4183493.019,17.65
553058.5414,4183492.571,17.65
553057.7694,4183492.498,17.65
553056.9953,4183492.543,17.65
553056.2371,4183492.706,17.65
553055.5124,4183492.981,17.65
553055.4131,4183492.965,17.65
553051.7837,4183492.383,17.65
553051.0416,4183492.184,17.65
553050.8576,4183492.155,17.65
553049.7083,4183491.993,17.65
553048.9391,4183491.777,17.65
553042.9218,4183490.61,17.65
553042.0643,4183490.526,17.65
553041.2051,4183490.591,17.65
553040.3701,4183490.803,17.65
553039.5841,4183491.156,17.65
553038.8708,4183491.64,17.65
553038.2515,4183492.239,17.65
553037.7448,4183492.936,17.65
553037.014,4183493.165,17.65
553036.3273,4183493.505,17.65
553035.7011,4183493.946,17.65
553035.1504,4183494.478,17.65
553034.6883,4183495.089,17.65
553034.3259,4183495.764,17.65
553034.0719,4183496.487,17.65
553033.9323,4183497.24,17.65
553033.4203,4183501.935,17.65
553033.3947,4183502.706,17.65
553033.4895,4183503.472,17.65
553033.7023,4183504.214,17.65
553034.028,4183504.914,17.65
553034.4586,4183505.554,17.65
553034.9836,4183506.12,17.65
553035.5903,4183506.597,17.65
553035.4838,4183507.358,17.65
553034.6834,4183507.622,17.65
553033.9393,4183508.018,17.65
553033.2733,4183508.535,17.65
553032.7046,4183509.157,17.65
553032.2497,4183509.866,17.65
553031.9217,4183510.643,17.65
553031.7303,4183511.464,17.65
553031.0296,4183516.205,17.65
553030.976,4183516.864,17.65
553031.0166,4183517.524,17.65
553031.1505,4183518.172,17.65
553030.7043,4183518.864,17.65
553030.3835,4183519.622,17.65
553030.1975,4183520.424,17.65
553029.493,4183525.202,17.65
553029.4388,4183526.01,17.65
553029.517,4183526.816,17.65
553029.7255,4183527.599,17.65
553030.0588,4183528.337,17.65
553030.5079,4183529.011,17.65
553031.0608,4183529.602,17.65
553031.7027,4183530.096,17.65
553031.6345,4183530.448,17.65
553031.552,4183531.247,17.65
553031.5984,4183532.049,17.65
553031.7727,4183532.833,17.65
553032.0702,4183533.579,17.65
553032.4834,4183534.268,17.65
553033.0015,4183534.882,17.65
553033.6112,4183535.405,17.65
553034.2967,4183535.823,17.65
553035.0405,4183536.126,17.65
553035.8231,4183536.307,17.65
553038.3344,4183536.676,17.65
553037.2619,4183543.572,17.65
553037.2025,4183544.365,17.65
553037.2699,4183545.158,17.65
553037.4621,4183545.931,17.65
553037.7745,4183546.663,17.65
553038.199,4183547.336,17.65
553038.7249,4183547.933,17.65
553039.3389,4183548.439,17.65
553040.0255,4183548.841,17.65
553040.7672,4183549.13,17.65
553041.5452,4183549.297,17.65
553043.1637,4183549.512,17.65
553043.7518,4183549.669,17.65
553047.8408,4183550.387,17.65
553048.7088,4183550.462,17.65
553049.5767,4183550.386,17.65
553050.4183,4183550.16,17.65
553051.2079,4183549.792,17.65
553051.9215,4183549.292,17.65
553052.5376,4183548.676,17.65
553053.0373,4183547.962,17.65
NaN,NaN,17.65
552931.8993,4182998.513,145.61
552932.0112,4182998.401,145.61
552932.4635,4182998.477,145.61
552933.2816,4182998.545,145.61
552934.0998,4182998.478,145.61
552934.896,4182998.278,145.61
552935.6488,4182997.951,145.61
552936.3379,4182997.505,145.61
552936.9448,4182996.952,145.61
552937.453,4182996.307,145.61
552937.8489,4182995.588,145.61
552937.9878,4182995.246,145.61
552938.2173,4182994.382,145.61
552943.07,4182965.302,145.61
552943.138,4182964.436,145.61
552943.055,4182963.57,145.61
552942.8233,4182962.733,145.61
552942.4501,4182961.948,145.61
552941.9466,4182961.239,145.61
552941.328,4182960.629,145.61
552940.613,4182960.135,145.61
552939.8232,4182959.772,145.61
552938.9826,4182959.551,145.61
552938.4604,4182959.464,145.61
552937.9596,4182958.764,145.61
552937.3453,4182958.161,145.61
552936.6359,4182957.674,145.61
552935.8529,4182957.316,145.61
552935.0199,4182957.1,145.61
552903.8253,4182951.901,145.61
552903.0902,4182951.831,145.61
552902.3529,4182951.872,145.61
552901.6302,4182952.024,145.61
552900.9385,4182952.282,145.61
552900.2938,4182952.642,145.61
552899.7106,4182953.095,145.61
552899.3062,4182953.009,145.61
552898.4384,4182952.937,145.61
552897.5714,4182953.016,145.61
552896.7313,4182953.245,145.61
552895.9436,4182953.616,145.61
552895.2323,4182954.119,145.61
552894.6188,4182954.736,145.61
552894.1219,4182955.451,145.61
552893.7566,4182956.242,145.61
552893.5339,4182957.084,145.61
552889.6913,4182980.111,145.61
552888.6897,4182986.116,145.61
552888.6218,4182986.982,145.61
552888.7048,4182987.847,145.61
552888.9364,4182988.685,145.61
552889.3096,4182989.469,145.61
552889.813,4182990.178,145.61
552890.4314,4182990.788,145.61
552891.1462,4182991.283,145.61
552891.9358,4182991.646,145.61
552892.7763,4182991.866,145.61
552893.1937,4182991.962,145.61
552893.6025,4182992.574,145.61
552894.0969,4182993.119,145.61
552894.6661,4182993.585,145.61
552895.2977,4182993.962,145.61
552895.978,4182994.242,145.61
552896.6921,4182994.419,145.61
552927.8633,4182999.615,145.61
552928.7228,4182999.683,145.61
552929.5812,4182999.602,145.61
552930.413,4182999.375,145.61
552931.1934,4182999.008,145.61
552931.8993,4182998.513,145.61
NaN,NaN,145.61
552990.1516,4182645.947,24.93
552989.3635,4182645.871,24.93
552988.5735,4182645.921,24.93
552987.8012,4182646.095,24.93
552987.066,4182646.389,24.93
552986.3865,4182646.795,24.93
552985.7796,4182647.304,24.93
552981.2378,4182651.765,24.93
552981.1398,4182651.834,24.93
552980.8911,4182652.057,24.93
552980.8033,4182652.141,24.93
552980.2773,4182652.733,24.93
552979.8513,4182653.401,24.93
552979.5361,4182654.127,24.93
552979.3395,4182654.894,24.93
552979.2664,4182655.682,24.93
552979.3187,4182656.473,24.93
552979.4951,4182657.244,24.93
552979.7912,4182657.979,24.93
552980.1995,4182658.657,24.93
552980.7097,4182659.263,24.93
553003.6228,4182682.447,24.93
553004.2828,4182683.008,24.93
553005.0297,4182683.446,24.93
553005.8412,4182683.75,24.93
553006.6928,4182683.908,24.93
553007.559,4182683.917,24.93
553008.4139,4182683.777,24.93
553009.2316,4182683.491,24.93
553009.9877,4182683.068,24.93
553010.6596,4182682.522,24.93
553015.2184,4182678.092,24.93
553015.4729,4182677.839,24.93
553015.9941,4182677.254,24.93
553016.4165,4182676.593,24.93
553016.7296,4182675.874,24.93
553016.9255,4182675.115,24.93
553016.9994,4182674.334,24.93
553016.9495,4182673.552,24.93
553016.7769,4182672.787,24.93
553016.486,4182672.059,24.93
553016.084,4182671.386,24.93
553015.5811,4182670.784,24.93
553015.2234,4182670.418,24.93
552997.918,4182652.558,24.93
552997.5429,4182652.209,24.93
552997.2096,4182651.975,24.93
552996.5517,4182651.301,24.93
552996.0435,4182650.569,24.93
552995.7383,4182650.237,24.93
552992.8084,4182647.325,24.93
552992.2309,4182646.832,24.93
552991.5855,4182646.432,24.93
552990.887,4182646.135,24.93
552990.1516,4182645.947,24.93
NaN,NaN,24.93
552909.5498,4182146.035,10.82
552908.7608,4182145.96,10.82
552907.9697,4182146.01,10.82
552907.1966,4182146.185,10.82
552906.4608,4182146.479,10.82
552905.7807,4182146.887,10.82
552905.1736,4182147.396,10.82
552897.8387,4182154.618,10.82
552897.3209,4182155.216,10.82
552896.9038,4182155.887,10.82
552896.5978,4182156.616,10.82
552896.4105,4182157.384,10.82
552896.3467,4182158.173,10.82
552896.4079,4182158.961,10.82
552896.5926,4182159.73,10.82
552896.8962,4182160.46,10.82
552897.311,4182161.133,10.82
552897.8268,4182161.732,10.82
552922.0315,4182185.723,10.82
552922.6388,4182186.236,10.82
552923.3199,4182186.646,10.82
552924.0573,4182186.944,10.82
552924.8325,4182187.12,10.82
552925.6259,4182187.171,10.82
552926.4174,4182187.096,10.82
552927.187,4182186.897,10.82
552927.9152,4182186.578,10.82
552928.5837,4182186.147,10.82
552929.1755,4182185.617,10.82
552935.6112,4182178.822,10.82
552936.0023,4182178.418,10.82
552936.5383,4182177.754,10.82
552936.9526,4182177.008,10.82
552937.233,4182176.203,10.82
552937.3712,4182175.361,10.82
552937.3632,4182174.508,10.82
552937.209,4182173.669,10.82
552936.9134,4182172.869,10.82
552936.4851,4182172.131,10.82
552935.9367,4182171.477,10.82
552935.6076,4182171.143,10.82
552912.2405,4182147.447,10.82
552911.6582,4182146.942,10.82
552911.005,4182146.532,10.82
552910.2966,4182146.227,10.82
552909.5498,4182146.035,10.82
NaN,NaN,10.82
552755.8882,4183538.948,12.09
552755.0933,4183538.873,12.09
552754.2966,4183538.925,12.09
552753.5183,4183539.103,12.09
552752.7782,4183539.403,12.09
552752.0954,4183539.817,12.09
552751.4871,4183540.334,12.09
552750.969,4183540.941,12.09
552750.5541,4183541.624,12.09
552750.2531,4183542.363,12.09
552750.0737,4183543.141,12.09
552747.4892,4183560.628,12.09
552747.437,4183561.482,12.09
552747.5311,4183562.332,12.09
552747.7688,4183563.154,12.09
552748.1431,4183563.924,12.09
552748.6431,4183564.618,12.09
552749.2542,4183565.217,12.09
552749.9584,4183565.702,12.09
552750.7351,4183566.061,12.09
552751.5616,4183566.282,12.09
552760.7894,4183567.92,12.09
552761.5861,4183567.996,12.09
552762.3847,4183567.944,12.09
552763.1648,4183567.765,12.09
552763.9063,4183567.464,12.09
552764.5903,4183567.048,12.09
552765.1992,4183566.529,12.09
552765.7175,4183565.919,12.09
552766.1318,4183565.234,12.09
552766.4315,4183564.492,12.09
552766.609,4183563.712,12.09
552766.6859,4183563.17,12.09
552766.713,4183563.002,12.09
552769.6253,4183546.765,12.09
552769.7019,4183545.966,12.09
552769.6495,4183545.164,12.09
552769.4694,4183544.381,12.09
552769.1662,4183543.637,12.09
552768.7478,4183542.951,12.09
552768.2249,4183542.341,12.09
552767.6111,4183541.823,12.09
552766.9222,4183541.41,12.09
552766.176,4183541.112,12.09
552765.6288,4183540.943,12.09
552765.1472,4183540.821,12.09
